seed,window_index,start_step,end_step,J_corr_P0,D_corr_P0,C_corr_P0,G_C_corr_P0,G_J_corr_P0,J_corr_P1,D_corr_P1,C_corr_P1,G_C_corr_P1,G_J_corr_P1,J_corr_P2,D_corr_P2,C_corr_P2,G_C_corr_P2,G_J_corr_P2,J_corr_P3,D_corr_P3,C_corr_P3,G_C_corr_P3,G_J_corr_P3,J_iid_P0,D_iid_P0,C_iid_P0,G_C_iid_P0,G_J_iid_P0,J_iid_P1,D_iid_P1,C_iid_P1,G_C_iid_P1,G_J_iid_P1,J_iid_P2,D_iid_P2,C_iid_P2,G_C_iid_P2,G_J_iid_P2,J_iid_P3,D_iid_P3,C_iid_P3,G_C_iid_P3,G_J_iid_P3,state_gap_energy,odd_gap_energy,even_gap_energy,odd_reconstruction_error,output_bias_norm_corr,output_bias_norm_iid,bias_endpoint_error_corr,bias_endpoint_error_iid,raw_private_clean_gap_endpoint_corr,raw_private_clean_gap_endpoint_iid,raw_private_clean_response_norm_corr,raw_private_clean_response_norm_iid,probe_disagreement_norm_corr,probe_disagreement_norm_iid,probe_disagreement_relative_to_bias_corr,probe_disagreement_relative_to_bias_iid,probe_disagreement_endpoint_corr,probe_disagreement_endpoint_iid,probe_error_to_P3_D_corr,probe_error_to_P3_D_iid,probe_error_to_P3_endpoint_corr,probe_error_to_P3_endpoint_iid,P3_reliable_corr,P3_reliable_iid,P3_reliable_paired,clean_pre_q_norm_min,global_noise_signal_ratio_mean_corr,global_noise_signal_ratio_mean_iid,block_noise_signal_ratio_mean_corr,block_noise_signal_ratio_mean_iid,block_noise_signal_ratio_max_corr,block_noise_signal_ratio_max_iid,stage_linear_corr_J,stage_linear_corr_D,stage_linear_corr_C,stage_linear_corr_G_C,stage_linear_corr_G_J,stage_norm_corr_J,stage_norm_corr_D,stage_norm_corr_C,stage_norm_corr_G_C,stage_norm_corr_G_J,stage_ns_corr_J,stage_ns_corr_D,stage_ns_corr_C,stage_ns_corr_G_C,stage_ns_corr_G_J,stage_scale_corr_J,stage_scale_corr_D,stage_scale_corr_C,stage_scale_corr_G_C,stage_scale_corr_G_J,stage_linear_iid_J,stage_linear_iid_D,stage_linear_iid_C,stage_linear_iid_G_C,stage_linear_iid_G_J,stage_norm_iid_J,stage_norm_iid_D,stage_norm_iid_C,stage_norm_iid_G_C,stage_norm_iid_G_J,stage_ns_iid_J,stage_ns_iid_D,stage_ns_iid_C,stage_ns_iid_G_C,stage_ns_iid_G_J,stage_scale_iid_J,stage_scale_iid_D,stage_scale_iid_C,stage_scale_iid_G_C,stage_scale_iid_G_J
1,10,161,176,0.0053160515481056395,0.015405411822801309,0.3450768865677083,0.9673669501285684,0.9930069475341807,147786356.6408325,362585591.46490854,0.4075902631534531,0.9564719858613515,0.9906647379377477,1.2996940483566306,2.777495788618452,0.4679373605830411,0.9497343496109356,0.9497426593095967,1.2997170732008567,2.7775163195151866,0.4679421913991567,0.9497336418994488,0.9497418230410537,0.7601904281555935,0.07188928937122213,10.574460184605801,0.9673669501285684,0.9930069475341807,15830981032.489157,1690646780.6161213,9.36386075080679,0.9564719858613515,0.9906647379377477,25.860780345761682,2.777955028059273,9.30928689793386,0.9497343496109356,0.9497426593095967,25.8608081678438,2.777968450008077,9.309251934725395,0.9497336418994488,0.9497418230410537,362636735.30610025,362610348.2540101,2.871229006710054e-05,2.4309174477821216e-05,6544.5186014616565,6547.178562574318,5.89105281878397,5.893775666695928,6.000515949751325,7.784041623084271,9342.680155302065,9344.6636428762,0.6488028477667201,0.39132355727661977,0.0015868065926961388,0.0009564636999609949,0.002597101513650023,0.0015654340986543899,6.065964905209389e-07,2.2053216726840836e-07,0.0011390283082772176,0.00015391599260800745,True,True,True,0.0002611729723867029,477.5400924682617,1031.3878440856934,721.5403022766113,1557.5624084472656,1917.3222885131836,4125.988037109375,0.005316050926245113,0.015405410020939394,0.34507688656253954,0.9673669501291288,0.993006947534363,0.006102067315076272,0.017691988189028066,0.34490568554983286,0.9673809649764785,0.9673810775585944,1.2996939249504416,2.777495524700456,0.4679373606157689,0.9497343496081767,0.9497426593089271,1.2996939248442794,2.7774955247346145,0.4679373605717918,0.949734349612593,0.9497426593129104,0.7601903392499255,0.07188928096348007,10.574460184628972,0.9673669501291288,0.993006947534363,0.18707139471077278,0.017692049251789056,10.573755026815547,0.9673809649764785,0.9673810775585944,25.860777889931263,2.7779547642130997,9.309286898074003,0.9497343496081767,0.9497426593089271,25.86077788986856,2.777954764223372,9.309286898017007,0.949734349612593,0.9497426593129104
1,11,177,192,0.005310939179236401,0.015407161226999146,0.3447058871513356,0.9674006153265954,0.9930151045741056,180779376.35958856,436092330.0495584,0.41454381080044317,0.9551733392352237,0.9903713360555769,1.3010188589144727,2.7768208483877057,0.468528194633038,0.9496755938884509,0.9496875936106172,1.3010361995526987,2.776843452262904,0.4685306254814109,0.9496752302726575,0.9496872158702513,0.7603462694012109,0.0719071575076295,10.573999804129881,0.9674006153265954,0.9930151045741056,18775125749.849953,2030246673.2754781,9.24770669347252,0.9551733392352237,0.9903713360555769,25.8588080412115,2.7774831319292344,9.310158446668954,0.9496755938884509,0.9496875936106172,25.8589585541029,2.7775049566653194,9.310139480416714,0.9496752302726575,0.9496872158702513,436152355.7883449,436123772.1457824,2.3932273458069096e-05,2.4282098820549436e-05,6536.583338229196,6538.995147195288,5.859026339957091,5.861492853184315,5.968570573286974,7.759820985448037,9335.757004618674,9338.022314326336,0.5952522696148346,0.3712052752625371,0.0014575762010752898,0.0009084123907477644,0.002381352493090497,0.0014849381819098937,5.10699887752809e-07,1.9846645984111944e-07,0.0010438762086601063,0.00014600672633460323,True,True,True,0.00022099325724411756,535.0586700439453,1155.7580108642578,807.3513641357422,1742.8850631713867,2256.791305541992,4861.252380371094,0.005310938558289539,0.015407159425575613,0.3447058871522725,0.9674006153264196,0.993015104573585,0.006101549772803619,0.01769200408708013,0.34487612272593665,0.9673781819466098,0.9673782716769606,1.3010187353450062,2.77682058462021,0.4685281946377348,0.9496755938884539,0.9496875936106367,1.3010187353777334,2.776820584596027,0.46852819465360096,0.9496755938868623,0.9496875936100423,0.7603461804460188,0.07190714909518732,10.573999804101648,0.9674006153264196,0.993015104573585,0.18703943924682628,0.01769205275126229,10.57194673091179,0.9673781819466098,0.9673782716769606,25.858805585177844,2.777482868099735,9.310158446762845,0.9496755938884539,0.9496875936106367,25.858805585522834,2.777482868130576,9.310158446783676,0.9496755938868623,0.9496875936100423
1,12,193,208,0.00531439630020437,0.01540469489422357,0.34498549544120827,0.9673765939881542,0.9930085160763541,222437286.2264855,536468771.9912241,0.4146323100986095,0.9552322810028477,0.9903976278103486,1.299393615154008,2.777269804164504,0.4678672605756823,0.9497543562336341,0.94976061440501,1.299409781015926,2.777285872446375,0.46787037442110324,0.9497539264923373,0.9497600728937705,0.760124225163495,0.07188082265671482,10.57478472100496,0.9673765939881542,0.9930085160763541,23164826548.403145,2501098974.390232,9.261859200934152,0.9552322810028477,0.9903976278103486,25.864042717982347,2.7776157604333918,9.311598489038952,0.9497543562336341,0.94976061440501,25.864085715498703,2.777625648294995,9.311580821330258,0.9497539264923373,0.9497600728937705,536545165.8813781,536514179.0433984,2.1144487211912463e-05,2.4302999008796178e-05,6534.495799142201,6536.723518581341,5.807013613550604,5.809284085921783,5.918019233623142,7.7210712164752,9335.298262662396,9337.364057593188,0.5588591609778641,0.3579438189822439,0.0013686418910700568,0.0008761948203738877,0.0022355852203807362,0.0014318187934905869,4.499223128552896e-07,1.8450266857722099e-07,0.0009805915994143355,0.00014076980123344516,True,True,True,0.00018840694974642247,581.9709281921387,1257.296875,879.6818466186523,1900.651596069336,2584.417022705078,5590.697296142578,0.0053143956789555415,0.01540469309304406,0.3449854954497756,0.9673765939875518,0.99300851607605,0.006103962391240124,0.01769201377748135,0.34501230148313217,0.9673779522938059,0.9673780276913835,1.2993934917923304,2.777269540324342,0.46786726060466616,0.9497543562310526,0.9497606144013697,1.2993934917942538,2.7772695403418726,0.46786726060240547,0.9497543562308295,0.9497606144016545,0.7601241362724933,0.07188081425031735,10.57478472107232,0.9673765939875518,0.99300851607605,0.18711199719913515,0.017692054668172096,10.57604674576032,0.9673779522938059,0.9673780276913835,25.864040260630862,2.7776154965018107,9.31159848913739,0.9497543562310526,0.9497606144013697,25.864040260815734,2.7776154965474182,9.311598489051054,0.9497543562308295,0.9497606144016545
1,13,209,224,0.005311961242060935,0.015407874934363951,0.3447562538435296,0.9674016721188416,0.9930151789979516,249661158.74634445,591965899.0174557,0.42174922434000295,0.9541117249064183,0.9901991539465789,1.3003523068320608,2.7771419212374377,0.4682340131370205,0.9497191289169012,0.9497279858567085,1.3003767510694917,2.777166521716595,0.4682386673254708,0.9497185334360051,0.9497271774565109,0.760500697226609,0.07190892349495749,10.575887668238254,0.9674016721188416,0.9930151789979516,25473429271.873474,2771627456.6571937,9.19078399612785,0.9541117249064183,0.9901991539465789,25.866326006466224,2.777631199004633,9.312368760739528,0.9497191289169012,0.9497279858567085,25.866396300796243,2.777644033882162,9.312351037524484,0.9497185334360051,0.9497271774565109,592050231.8721254,592017951.6392506,1.841683130155549e-05,2.4238595869974233e-05,6515.2359410350555,6517.312534599556,5.75473581649007,5.75685049005129,5.866716357142608,7.682202787107033,9321.430756130385,9323.646535024314,0.5191996397047821,0.34376030778826056,0.0012751826098136834,0.0008439596211535624,0.002076918442803962,0.001375550693553673,3.882907306837294e-07,1.7016029467094516e-07,0.0009106570393310815,0.00013523174152868964,True,True,True,0.00018377650121692568,642.930778503418,1388.861328125,956.4995613098145,2066.588935852051,2684.0160064697266,5825.134735107422,0.005311960620323913,0.015407873132120704,0.3447562538174136,0.9674016721213413,0.993015178998559,0.006101279357644074,0.017692023293346255,0.34486046375140644,0.9673891491458672,0.967389210906756,1.3003521832850573,2.7771416573394307,0.46823401314386903,0.9497191289172504,0.9497279858591335,1.300352183255869,2.7771416573949415,0.46823401312399965,0.9497191289184376,0.9497279858584242,0.7605006082801562,0.07190891508458462,10.575887668248072,0.9674016721213413,0.993015178998559,0.18709388908678942,0.01769205679989776,10.575021954930113,0.9673891491458672,0.967389210906756,25.866323550143843,2.777630935174839,9.3123687609404,0.9497191289172504,0.9497279858591335,25.86632354919822,2.7776309351255817,9.3123687607651,0.9497191289184376,0.9497279858584242
1,14,225,240,0.005315076815096428,0.015403310396003487,0.3450606836096394,0.967379898609684,0.993012916855246,275246437.20013976,660140665.996984,0.41695119143197473,0.9547825611644617,0.9903213667393466,1.2999718432805187,2.777017886402545,0.46811792233882654,0.9497322503910312,0.9497417026618472,1.2999943493639228,2.777047271851348,0.46812107324959856,0.9497317377833082,0.9497407775968572,0.7607003816874562,0.07191234689133304,10.578160977515486,0.967379898609684,0.993012916855246,28438564597.658745,3084099726.034565,9.221026271489647,0.9547825611644617,0.9903213667393466,25.86581544006399,2.7775401708115623,9.31249013493343,0.9497322503910312,0.9497417026618472,25.86578715715725,2.7775467620613785,9.312457853260677,0.9497317377833082,0.9497407775968572,660234230.6035323,660200362.9096572,1.7165426478712774e-05,2.425041384412907e-05,6514.845348883222,6516.819625554513,5.753002259497689,5.755002522050099,5.865402780784072,7.681500234659824,9321.014582193378,9324.107096637159,0.5020336231027746,0.337400750287886,0.0012333430006265045,0.0008284513911129488,0.0020088150183404175,0.0013489669830919584,3.6320050283777773e-07,1.6394518353217696e-07,0.0008809255751065628,0.00013261983239038717,True,True,True,0.00016495630552526563,675.4158973693848,1459.4899597167969,1006.0909957885742,2173.585235595703,2955.663589477539,6407.476745605469,0.005315076193389974,0.01540330859462212,0.34506068360181197,0.9673798986104091,0.9930129168553462,0.006106392305876349,0.017692027123629283,0.34514938639906995,0.9673719479878017,0.9673720044156587,1.2999717198658332,2.7770176225897556,0.4681179223679258,0.9497322503874063,0.9497417026596171,1.2999717198049083,2.7770176225920404,0.46811792234560173,0.9497322503902113,0.9497417026606703,0.7607002927189777,0.07191233848078489,10.57816097751067,0.9673798986104091,0.9930129168553462,0.18715192878127387,0.017692057720764022,10.578301955324607,0.9673719479878017,0.9673720044156587,25.865812983308075,2.7775399070262012,9.312490134840779,0.9497322503874063,0.9497417026596171,25.86581298263787,2.7775399069317004,9.312490134916326,0.9497322503902113,0.9497417026606703
1,15,241,256,0.005309413764181173,0.015407248555312846,0.34460492703288936,0.9674235949437586,0.9930240719159864,299925396.87626016,708224399.4651692,0.4234892176868733,0.9536083956853851,0.9900724684741988,1.2983775691141632,2.777255106155672,0.4675038912472832,0.9498051576726496,0.9498126432529688,1.2983999898754526,2.777287047255415,0.467506587465838,0.9498047573446443,0.9498120957701774,0.7611050028380415,0.07194924656552396,10.57835959609258,0.9674235949437586,0.9930240719159864,30211477656.532173,3309550417.4984174,9.128574532902284,0.9536083956853851,0.9900724684741988,25.87061071294548,2.777669341284029,9.313783440107494,0.9498051576726496,0.9498126432529688,25.870775235597876,2.7776931394103497,9.313762873421554,0.9498047573446443,0.9498120957701774,708325199.2186489,708289913.279067,1.5862197567139635e-05,2.4229444534284994e-05,6510.74496309899,6512.629261502027,5.722456173263092,5.724367505999703,5.834972063581877,7.659489911187558,9318.28214440562,9321.60891766361,0.48317036762724774,0.33069856371474093,0.0011874954604901512,0.0008124685451177721,0.001931686966261834,0.0013224081758875376,3.362472831050736e-07,1.5746942867696677e-07,0.0008476225500505023,0.0001299962452534907,True,True,True,0.00016624960699118674,715.13623046875,1545.4210586547852,1068.5822067260742,2308.9978790283203,2887.5234985351562,6225.592681884766,0.005309413142674813,0.01540724675332643,0.34460492699829764,0.9674235949473213,0.993024071916905,0.006096398670241658,0.017692031497213427,0.3445844345914638,0.9674266542162764,0.9674267039964205,1.298377445743566,2.7772548422895773,0.4675038912429007,0.9498051576736007,0.949812643255237,1.298377445749182,2.777254842295482,0.4675038912439289,0.9498051576733514,0.9498126432544085,0.761104913845266,0.07194923815215785,10.5783595961876,0.9674235949473213,0.993024071916905,0.18715940411961146,0.017692058535062994,10.578723993518885,0.9674266542162764,0.9674267039964205,25.870608255913943,2.7776690774514785,9.313783440196671,0.9498051576736007,0.949812643255237,25.870608255598782,2.777669077425327,9.313783440170896,0.9498051576733514,0.9498126432544085
1,16,257,272,0.005312772627693252,0.015406427816742755,0.3448413020128948,0.9674137638890293,0.9930252405369248,333988556.5616666,789211074.203474,0.42319294226674503,0.9536422298721481,0.9900760259033686,1.2995349846773923,2.7770896238653253,0.4679485219020836,0.9497656720847214,0.949760277093881,1.2995504015248307,2.777092546788352,0.4679535808152065,0.949765013749309,0.9497598230799196,0.7617141000803523,0.07197918395907729,10.582422002914255,0.9674137638890293,0.9930252405369248,33654718695.309433,3686634528.0665956,9.128845953970703,0.9536422298721481,0.9900760259033686,25.86668296530579,2.776791406195777,9.315313677358043,0.9497656720847214,0.949760277093881,25.866756074368368,2.776805625639626,9.315292304051734,0.949765013749309,0.9497598230799196,789325659.2837058,789288773.2094865,1.5076850607960083e-05,2.4242250219685957e-05,6514.184437652985,6515.997285654691,5.69175077903353,5.693567687232864,5.804831897199989,7.633619681313423,9320.868208280654,9321.08687351779,0.4719077343093555,0.32658398787074194,0.0011591180121491259,0.0008019309378423368,0.0018883918674685242,0.0013064135683307084,3.207302135425243e-07,1.5361908533283957e-07,0.0008282578522747755,0.00012843390956687327,True,True,True,0.00015733738837298006,743.3845596313477,1606.651840209961,1124.4998397827148,2429.3079528808594,3146.5386352539062,6786.630340576172,0.005312772006257441,0.015406426014850299,0.34484130200842456,0.9674137638895213,0.993025240537118,0.006103402182241168,0.017692034142047515,0.3449802398773133,0.9673963082622912,0.9673963544705159,1.2995348612175726,2.777089359987745,0.4679485219097549,0.9497656720851778,0.9497602770972327,1.2995348612199924,2.7770893600904105,0.4679485218933268,0.9497656720859956,0.949760277094655,0.761714011003642,0.07197917554150204,10.582422002936806,0.9674137638895213,0.993025240537118,0.18719999199849416,0.01769205921646713,10.581017715804116,0.9673963082622912,0.9673963544705159,25.86668050961706,2.7767911425065566,9.315313677595391,0.9497656720851778,0.9497602770972327,25.866680508338064,2.776791142421537,9.315313677420004,0.9497656720859956,0.949760277094655
1,17,273,288,0.0053121561880136595,0.01540419461655094,0.34485127721679437,0.9673947028444004,0.9930169035335771,352197959.3971618,829136913.5859183,0.4247766003734505,0.9532617281474305,0.9900037119818198,1.2997450173144565,2.7772741295911265,0.46799305962130805,0.9497561902979699,0.9497587794877876,1.2997544314872225,2.7772792212162627,0.4679955913536187,0.9497557945109361,0.9497580734812496,0.7607164262381672,0.07192487535155134,10.57654146107268,0.9673947028444004,0.9930169035335771,35232874318.60925,3876681664.203789,9.088410493938646,0.9532617281474305,0.9900037119818198,25.87009240745898,2.7774172568842967,9.314442165049416,0.9497561902979699,0.9497587794877876,25.869916254149842,2.777405198409735,9.314419181242346,0.9497557945109361,0.9497580734812496,829256887.3629507,829218977.6993723,1.3993598353474683e-05,2.425060847599525e-05,6503.065198479306,6504.802928770728,5.664814772856372,5.6665532538484555,5.778077483110199,7.6143857176328735,9312.510952652383,9313.987090159093,0.45465015345379045,0.3204410397241404,0.001118854656644633,0.0007882398283038811,0.0018199492319953354,0.0012817984951580233,2.977959660724708e-07,1.4787720810814563e-07,0.0007981759251466336,0.00012600629739102003,True,True,True,0.0001599192910362035,788.0937652587891,1703.1890411376953,1178.5687408447266,2547.9589233398438,3196.798858642578,6906.5660400390625,0.005312155566035406,0.015404192815138702,0.3448512771675258,0.9673947028490729,0.9930169035344496,0.0061030397174175015,0.017692037576939098,0.344959685444744,0.9673852147102666,0.9673852556715269,1.299744893922138,2.7772738657499905,0.4679930596513743,0.9497561902942794,0.9497587794823202,1.299744893820393,2.777273865779932,0.46799305960969406,0.9497561902990386,0.9497587794875669,0.7607163372641056,0.07192486693912337,10.57654146107729,0.9673947028490729,0.9930169035344496,0.18712517430619477,0.017692059796587657,10.576788483514305,0.9673852147102666,0.9673852556715269,25.870089948646047,2.7774169929313217,9.31444216496365,0.9497561902942794,0.9497587794823202,25.870089949322555,2.7774169929882304,9.314442165016372,0.9497561902990386,0.9497587794875669
1,18,289,304,0.0053121703837569825,0.015411679474958745,0.3446847173527272,0.9673937957586651,0.9930091045711105,400453785.48472786,946273562.3828923,0.4231902923255205,0.9534739445725112,0.9900107660503895,1.3003628139734102,2.777431409858912,0.46818899266335656,0.9496910647587794,0.9496942492487127,1.300377689156989,2.7774437531282326,0.4681922676894445,0.9496906545155956,0.9496940753218684,0.7598698103542942,0.07188154561515403,10.571139001692513,0.9673937957586651,0.9930091045711105,40088538070.56358,4407382631.649168,9.095769852767045,0.9534739445725112,0.9900107660503895,25.849188105797936,2.7776072287709295,9.306279101684225,0.9496910647587794,0.9496942492487127,25.84939442972361,2.7776326194908716,9.306268312208148,0.9496906545155956,0.9496940753218684,946408552.5196724,946368767.524666,1.3179011813800001e-05,2.4254777599708177e-05,6502.075635917992,6503.734950913782,5.6599542109465935,5.661619291420806,5.773932356777071,7.611186957440524,9312.345630393569,9315.119601083019,0.4404496613689264,0.3155251571984731,0.0010839735849048516,0.0007762517218473549,0.0017621703472296814,0.0012625852931417467,2.7941690333159e-07,1.4335480000568025e-07,0.0007726505862283891,0.0001241668157783015,True,True,True,0.00013562467938754708,830.031867980957,1792.5677795410156,1242.5789184570312,2682.6235961914062,3585.599853515625,7726.802703857422,0.0053121697623917125,0.015411677672414373,0.3446847173491084,0.9673937957586899,0.99300910457119,0.006101738797156757,0.01769204038389317,0.3448860993281351,0.9673734323622585,0.967373469390887,1.300362690403942,2.777431146057747,0.46818899264151387,0.9496910647603739,0.9496942492498571,1.3003626904720111,2.7774311460625554,0.4681889926652113,0.9496910647582413,0.9496942492475365,0.7598697214808566,0.07188153720867697,10.571139001589565,0.9673937957586899,0.99300910457119,0.18701770256419636,0.01769206046301216,10.570713510457656,0.9673734323622585,0.967373469390887,25.84918565001735,2.7776069649282182,9.306279101545014,0.9496910647603739,0.9496942492498571,25.849185650178054,2.777606964922639,9.306279101621563,0.9496910647582413,0.9496942492475365
1,19,305,320,0.005309868323876533,0.015402692819943095,0.34473636434542293,0.9674043026128079,0.9930140203431945,445506866.06234753,1050076987.4700634,0.42426114597149805,0.9533005463406691,0.9899890159469433,1.3003524504813897,2.777907485168254,0.46810502416808497,0.9497155996966488,0.94971514784395,1.3003599790005291,2.7779207536219253,0.46810549843982624,0.9497153681708258,0.9497148322844431,0.7600749765573532,0.07186701633430277,10.576130961409659,0.9674043026128079,0.9930140203431945,44501805586.86648,4898421709.11413,9.084927396933846,0.9533005463406691,0.9899890159469433,25.859725040972144,2.777882523277339,9.309149981786451,0.9497155996966488,0.94971514784395,25.859712477367964,2.7778911494668237,9.309116551356365,0.9497153681708258,0.9497148322844431,1050227057.6509442,1050185551.5855018,1.243491261171489e-05,2.4208371542044915e-05,6498.093589804023,6499.682946203328,5.626213725752045,5.627802322297703,5.740200716972083,7.584369404870304,9309.98139639124,9310.58332269501,0.4268077746959676,0.3107386661476267,0.0010510333457474119,0.0007649526816473919,0.0017079786800761236,0.0012432030096275225,2.623249769434188e-07,1.3902513402344034e-07,0.0007488945192213549,0.0001222363043835443,True,True,True,0.00013266349560581148,871.250862121582,1882.1142959594727,1318.355354309082,2848.4024658203125,3801.5830993652344,8226.535675048828,0.005309867702434978,0.015402691018572858,0.3447363643166144,0.9674043026155019,0.993014020343693,0.006100159105490794,0.017692042722712454,0.34479676547805377,0.9674005321075937,0.9674005656870212,1.3003523269188488,2.7779072212902336,0.4681050241537167,0.9497155996975561,0.9497151478432719,1.3003523268996484,2.7779072212457003,0.46810502415430916,0.9497155996979016,0.949715147845975,0.7600748876560474,0.07186700792852471,10.57613096139997,0.9674043026155019,0.993014020343693,0.1871246920092147,0.017692060946607368,10.5767605353574,0.9674005321075937,0.9674005656870212,25.859722583371692,2.7778822593141066,9.30914998166869,0.9497155996975561,0.9497151478432719,25.85972258437997,2.777882259399813,9.309149981744438,0.9497155996979016,0.949715147845975
1,20,321,336,0.0053155773679112025,0.015407469784380784,0.3450000189713065,0.9673683346679693,0.9930066684035077,457937713.8021181,1073108722.2887123,0.42673934550213566,0.9529958259593566,0.9899480744411081,1.30130571959312,2.777085825825323,0.4685867852882741,0.9496796555486656,0.9497002919546856,1.301309513161105,2.7770824547502677,0.4685887201279109,0.9496793571992843,0.949700028019203,0.7600922814209741,0.07189297270981244,10.572553238116852,0.9673683346679693,0.9930066684035077,45557213005.52471,5018002655.458521,9.078754264103097,0.9529958259593566,0.9899480744411081,25.871039219965073,2.778225177779468,9.312074279250048,0.9496796555486656,0.9497002919546856,25.870978887580797,2.778223699348642,9.3120575184951,0.9496793571992843,0.949700028019203,1073265685.5774337,1073223303.9141623,1.2108301168496564e-05,2.420877899567131e-05,6495.528338093326,6497.080352849654,5.628171390796536,5.629718063730117,5.742787311480886,7.586652220239644,9307.647996674794,9309.135543974478,0.42368128565251095,0.30924631524807544,0.0010436555270384262,0.0007615676745886604,0.001694608125992178,0.0012364355790939736,2.585292003371752e-07,1.3767064331647217e-07,0.0007427608193004088,0.00012154443165279923,True,True,True,0.00013314574607647955,887.9319686889648,1917.9458084106445,1341.5058135986328,2898.001678466797,3667.9153747558594,7921.561584472656,0.005315576746717239,0.015407467982406753,0.3450000190029218,0.9673683346652463,0.993006668402772,0.006099068036978952,0.01769204358765733,0.3447350786109245,0.9673944446682923,0.96739447707281,1.3013055959418023,2.7770855620616577,0.46858678526841524,0.9496796555510412,0.9497002919545332,1.3013055960054962,2.7770855620317945,0.4685867852963897,0.9496796555479197,0.9497002919539341,0.7600921925143875,0.07189296430003556,10.572553238203472,0.9673683346652463,0.993006668402772,0.18705628646406067,0.017692061170633707,10.572893947176,0.9673944446682923,0.96739447707281,25.87103676159567,2.778224913768004,9.312074279295024,0.9496796555510412,0.9497002919545332,25.871036762553842,2.7782249138773825,9.312074279273297,0.9496796555479197,0.9497002919539341
1,21,337,352,0.005314932675424808,0.0154031985177127,0.34505383211889223,0.9673721825029854,0.9930088763643217,485459844.54960495,1130682418.1421356,0.4293511924836341,0.9524485748251463,0.9898101674471124,1.3009845980685357,2.7778793529323655,0.4683373295874781,0.9496999480283843,0.9496745727555219,1.3009914336030266,2.7778907874398175,0.4683378624838081,0.9496997644004622,0.9496743456855141,0.7602401205295106,0.0718872639501608,10.575449373849901,0.9673721825029854,0.9930088763643217,47641591952.5621,5276392926.356014,9.02919714613907,0.9524485748251463,0.9898101674471124,25.851436724986474,2.776478680341608,9.310871683626905,0.9496999480283843,0.9496745727555219,25.851455909010305,2.776487717473919,9.310848287321171,0.9496997644004622,0.9496743456855141,1130846918.551288,1130803482.0542169,1.1751562286557645e-05,2.4200677216867916e-05,6492.706434846031,6494.216521100796,5.587876193171629,5.589368278579959,5.702594153515339,7.553910330526948,9306.058031652312,9304.959260835827,0.41601196917801303,0.3067619171989498,0.001025239907242369,0.0007557877340421505,0.0016650936589403822,0.0012270410144007268,2.491966225077721e-07,1.3555401677123255e-07,0.0007299135951797995,0.00012066646233039135,True,True,True,0.00013289583148434758,918.3938255310059,1984.091293334961,1382.796859741211,2987.6188354492188,3683.9578247070312,7966.22021484375,0.005314932053876549,0.01540319671643059,0.34505383211831026,0.9673721825031076,0.9930088763643939,0.006102833834197682,0.0176920451347654,0.34494790103182754,0.9673858056345707,0.967385835534274,1.3009844743949852,2.7778790890839327,0.46833732955022667,0.9496999480316914,0.9496745727582461,1.300984474448132,2.7778790890356246,0.46833732957750335,0.9496999480290785,0.9496745727569295,0.7602400316320231,0.07188725554398799,10.575449373871706,0.9673721825031076,0.9930088763643939,0.18712218860032767,0.01769206135431018,10.576618792628171,0.9673858056345707,0.967385835534274,25.851434268909397,2.776478416593955,9.310871683498497,0.9496999480316914,0.9496745727582461,25.851434269289175,2.7764784166172687,9.310871683557098,0.9496999480290785,0.9496745727569295
1,22,353,368,0.00531799656561873,0.015403237222693423,0.3452518771692864,0.9673459539526412,0.9930031250976459,505025273.8998817,1182163969.1926985,0.42720408256459064,0.9526863538875868,0.9898568247316162,1.3001298500652938,2.7777388979238378,0.46805329724728567,0.9497403483345527,0.9497228650507037,1.300146514313859,2.7777593013457293,0.46805585843380404,0.9497399633488132,0.9497224049418447,0.7600531151170762,0.07188609551658474,10.573019853912157,0.9673459539526412,0.9930031250976459,49789662560.010994,5514297663.727634,9.029193851380423,0.9526863538875868,0.9898568247316162,25.85926686905396,2.7767729718093155,9.312704758936176,0.9497403483345527,0.9497228650507037,25.859361666165604,2.7767892265397007,9.31268438346337,0.9497399633488132,0.9497224049418447,1182339534.9996493,1182295326.3617163,1.120656093027405e-05,2.4178623789339326e-05,6487.989622230571,6489.463588755125,5.589900066311993,5.591367794235659,5.704964283948899,7.55751875148245,9302.901436712618,9302.980026564202,0.4060788428739559,0.3033868836275252,0.0010014505256820193,0.0007480136496432548,0.0016238018894773453,0.0012133755878695242,2.3743224720093938e-07,1.3257105451534423e-07,0.0007120441107294472,0.00011930437152417463,True,True,True,0.00011878302757395431,959.277458190918,2072.327735900879,1426.8801803588867,3082.484664916992,3928.160400390625,8476.066467285156,0.005317995943990131,0.015403235421115992,0.3452518771932678,0.9673459539507056,0.9930031250972978,0.006107954982049875,0.017692046927234438,0.34523732653272193,0.9673488722541123,0.9673488996725529,1.3001297265681242,2.7777386340847925,0.46805329724496925,0.9497403483340829,0.9497228650494568,1.3001297265408687,2.777738634103791,0.4680532972319558,0.9497403483360783,0.9497228650514383,0.7600530262355156,0.071886087109403,10.573019854019812,0.9673459539507056,0.9930031250972978,0.18706735518237383,0.017692061783956953,10.57351921255471,0.9673488722541123,0.9673488996725529,25.859264412083935,2.776772708019102,9.312704758803054,0.9497403483340829,0.9497228650494568,25.859264412561018,2.7767727080372944,9.312704758913853,0.9497403483360783,0.9497228650514383
