seed,window_index,start_step,end_step,J_corr_P0,D_corr_P0,C_corr_P0,G_C_corr_P0,G_J_corr_P0,J_corr_P1,D_corr_P1,C_corr_P1,G_C_corr_P1,G_J_corr_P1,J_corr_P2,D_corr_P2,C_corr_P2,G_C_corr_P2,G_J_corr_P2,J_corr_P3,D_corr_P3,C_corr_P3,G_C_corr_P3,G_J_corr_P3,J_iid_P0,D_iid_P0,C_iid_P0,G_C_iid_P0,G_J_iid_P0,J_iid_P1,D_iid_P1,C_iid_P1,G_C_iid_P1,G_J_iid_P1,J_iid_P2,D_iid_P2,C_iid_P2,G_C_iid_P2,G_J_iid_P2,J_iid_P3,D_iid_P3,C_iid_P3,G_C_iid_P3,G_J_iid_P3,state_gap_energy,odd_gap_energy,even_gap_energy,odd_reconstruction_error,output_bias_norm_corr,output_bias_norm_iid,bias_endpoint_error_corr,bias_endpoint_error_iid,raw_private_clean_gap_endpoint_corr,raw_private_clean_gap_endpoint_iid,raw_private_clean_response_norm_corr,raw_private_clean_response_norm_iid,probe_disagreement_norm_corr,probe_disagreement_norm_iid,probe_disagreement_relative_to_bias_corr,probe_disagreement_relative_to_bias_iid,probe_disagreement_endpoint_corr,probe_disagreement_endpoint_iid,probe_error_to_P3_D_corr,probe_error_to_P3_D_iid,probe_error_to_P3_endpoint_corr,probe_error_to_P3_endpoint_iid,P3_reliable_corr,P3_reliable_iid,P3_reliable_paired,clean_pre_q_norm_min,global_noise_signal_ratio_mean_corr,global_noise_signal_ratio_mean_iid,block_noise_signal_ratio_mean_corr,block_noise_signal_ratio_mean_iid,block_noise_signal_ratio_max_corr,block_noise_signal_ratio_max_iid,stage_linear_corr_J,stage_linear_corr_D,stage_linear_corr_C,stage_linear_corr_G_C,stage_linear_corr_G_J,stage_norm_corr_J,stage_norm_corr_D,stage_norm_corr_C,stage_norm_corr_G_C,stage_norm_corr_G_J,stage_ns_corr_J,stage_ns_corr_D,stage_ns_corr_C,stage_ns_corr_G_C,stage_ns_corr_G_J,stage_scale_corr_J,stage_scale_corr_D,stage_scale_corr_C,stage_scale_corr_G_C,stage_scale_corr_G_J,stage_linear_iid_J,stage_linear_iid_D,stage_linear_iid_C,stage_linear_iid_G_C,stage_linear_iid_G_J,stage_norm_iid_J,stage_norm_iid_D,stage_norm_iid_C,stage_norm_iid_G_C,stage_norm_iid_G_J,stage_ns_iid_J,stage_ns_iid_D,stage_ns_iid_C,stage_ns_iid_G_C,stage_ns_iid_G_J,stage_scale_iid_J,stage_scale_iid_D,stage_scale_iid_C,stage_scale_iid_G_C,stage_scale_iid_G_J
1,16,257,272,0.005312772627693252,0.015406427816742755,0.3448413020128948,0.9674137638890293,0.9930252405369248,333988556.5616666,789211074.203474,0.42319294226674503,0.9536422298721481,0.9900760259033686,1.2995349846773923,2.7770896238653253,0.4679485219020836,0.9497656720847214,0.949760277093881,1.2995504015248307,2.777092546788352,0.4679535808152065,0.949765013749309,0.9497598230799196,0.7617141000803523,0.07197918395907729,10.582422002914255,0.9674137638890293,0.9930252405369248,33654718695.309433,3686634528.0665956,9.128845953970703,0.9536422298721481,0.9900760259033686,25.86668296530579,2.776791406195777,9.315313677358043,0.9497656720847214,0.949760277093881,25.866756074368368,2.776805625639626,9.315292304051734,0.949765013749309,0.9497598230799196,789325659.2837058,789288773.2094865,1.5076850607960083e-05,2.4242250219685957e-05,6514.184437652985,6515.997285654691,5.69175077903353,5.693567687232864,5.804831897199989,7.633619681313423,9320.868208280654,9321.08687351779,0.4719077343093555,0.32658398787074194,0.0011591180121491259,0.0008019309378423368,0.0018883918674685242,0.0013064135683307084,3.207302135425243e-07,1.5361908533283957e-07,0.0008282578522747755,0.00012843390956687327,True,True,True,0.00015733738837298006,743.3845596313477,1606.651840209961,1124.4998397827148,2429.3079528808594,3146.5386352539062,6786.630340576172,0.005312772006257441,0.015406426014850299,0.34484130200842456,0.9674137638895213,0.993025240537118,0.006103402182241168,0.017692034142047515,0.3449802398773133,0.9673963082622912,0.9673963544705159,1.2995348612175726,2.777089359987745,0.4679485219097549,0.9497656720851778,0.9497602770972327,1.2995348612199924,2.7770893600904105,0.4679485218933268,0.9497656720859956,0.949760277094655,0.761714011003642,0.07197917554150204,10.582422002936806,0.9674137638895213,0.993025240537118,0.18719999199849416,0.01769205921646713,10.581017715804116,0.9673963082622912,0.9673963544705159,25.86668050961706,2.7767911425065566,9.315313677595391,0.9497656720851778,0.9497602770972327,25.866680508338064,2.776791142421537,9.315313677420004,0.9497656720859956,0.949760277094655
1,17,273,288,0.0053121561880136595,0.01540419461655094,0.34485127721679437,0.9673947028444004,0.9930169035335771,352197959.3971618,829136913.5859183,0.4247766003734505,0.9532617281474305,0.9900037119818198,1.2997450173144565,2.7772741295911265,0.46799305962130805,0.9497561902979699,0.9497587794877876,1.2997544314872225,2.7772792212162627,0.4679955913536187,0.9497557945109361,0.9497580734812496,0.7607164262381672,0.07192487535155134,10.57654146107268,0.9673947028444004,0.9930169035335771,35232874318.60925,3876681664.203789,9.088410493938646,0.9532617281474305,0.9900037119818198,25.87009240745898,2.7774172568842967,9.314442165049416,0.9497561902979699,0.9497587794877876,25.869916254149842,2.777405198409735,9.314419181242346,0.9497557945109361,0.9497580734812496,829256887.3629507,829218977.6993723,1.3993598353474683e-05,2.425060847599525e-05,6503.065198479306,6504.802928770728,5.664814772856372,5.6665532538484555,5.778077483110199,7.6143857176328735,9312.510952652383,9313.987090159093,0.45465015345379045,0.3204410397241404,0.001118854656644633,0.0007882398283038811,0.0018199492319953354,0.0012817984951580233,2.977959660724708e-07,1.4787720810814563e-07,0.0007981759251466336,0.00012600629739102003,True,True,True,0.0001599192910362035,788.0937652587891,1703.1890411376953,1178.5687408447266,2547.9589233398438,3196.798858642578,6906.5660400390625,0.005312155566035406,0.015404192815138702,0.3448512771675258,0.9673947028490729,0.9930169035344496,0.0061030397174175015,0.017692037576939098,0.344959685444744,0.9673852147102666,0.9673852556715269,1.299744893922138,2.7772738657499905,0.4679930596513743,0.9497561902942794,0.9497587794823202,1.299744893820393,2.777273865779932,0.46799305960969406,0.9497561902990386,0.9497587794875669,0.7607163372641056,0.07192486693912337,10.57654146107729,0.9673947028490729,0.9930169035344496,0.18712517430619477,0.017692059796587657,10.576788483514305,0.9673852147102666,0.9673852556715269,25.870089948646047,2.7774169929313217,9.31444216496365,0.9497561902942794,0.9497587794823202,25.870089949322555,2.7774169929882304,9.314442165016372,0.9497561902990386,0.9497587794875669
1,18,289,304,0.0053121703837569825,0.015411679474958745,0.3446847173527272,0.9673937957586651,0.9930091045711105,400453785.48472786,946273562.3828923,0.4231902923255205,0.9534739445725112,0.9900107660503895,1.3003628139734102,2.777431409858912,0.46818899266335656,0.9496910647587794,0.9496942492487127,1.300377689156989,2.7774437531282326,0.4681922676894445,0.9496906545155956,0.9496940753218684,0.7598698103542942,0.07188154561515403,10.571139001692513,0.9673937957586651,0.9930091045711105,40088538070.56358,4407382631.649168,9.095769852767045,0.9534739445725112,0.9900107660503895,25.849188105797936,2.7776072287709295,9.306279101684225,0.9496910647587794,0.9496942492487127,25.84939442972361,2.7776326194908716,9.306268312208148,0.9496906545155956,0.9496940753218684,946408552.5196724,946368767.524666,1.3179011813800001e-05,2.4254777599708177e-05,6502.075635917992,6503.734950913782,5.6599542109465935,5.661619291420806,5.773932356777071,7.611186957440524,9312.345630393569,9315.119601083019,0.4404496613689264,0.3155251571984731,0.0010839735849048516,0.0007762517218473549,0.0017621703472296814,0.0012625852931417467,2.7941690333159e-07,1.4335480000568025e-07,0.0007726505862283891,0.0001241668157783015,True,True,True,0.00013562467938754708,830.031867980957,1792.5677795410156,1242.5789184570312,2682.6235961914062,3585.599853515625,7726.802703857422,0.0053121697623917125,0.015411677672414373,0.3446847173491084,0.9673937957586899,0.99300910457119,0.006101738797156757,0.01769204038389317,0.3448860993281351,0.9673734323622585,0.967373469390887,1.300362690403942,2.777431146057747,0.46818899264151387,0.9496910647603739,0.9496942492498571,1.3003626904720111,2.7774311460625554,0.4681889926652113,0.9496910647582413,0.9496942492475365,0.7598697214808566,0.07188153720867697,10.571139001589565,0.9673937957586899,0.99300910457119,0.18701770256419636,0.01769206046301216,10.570713510457656,0.9673734323622585,0.967373469390887,25.84918565001735,2.7776069649282182,9.306279101545014,0.9496910647603739,0.9496942492498571,25.849185650178054,2.777606964922639,9.306279101621563,0.9496910647582413,0.9496942492475365
1,19,305,320,0.005309868323876533,0.015402692819943095,0.34473636434542293,0.9674043026128079,0.9930140203431945,445506866.06234753,1050076987.4700634,0.42426114597149805,0.9533005463406691,0.9899890159469433,1.3003524504813897,2.777907485168254,0.46810502416808497,0.9497155996966488,0.94971514784395,1.3003599790005291,2.7779207536219253,0.46810549843982624,0.9497153681708258,0.9497148322844431,0.7600749765573532,0.07186701633430277,10.576130961409659,0.9674043026128079,0.9930140203431945,44501805586.86648,4898421709.11413,9.084927396933846,0.9533005463406691,0.9899890159469433,25.859725040972144,2.777882523277339,9.309149981786451,0.9497155996966488,0.94971514784395,25.859712477367964,2.7778911494668237,9.309116551356365,0.9497153681708258,0.9497148322844431,1050227057.6509442,1050185551.5855018,1.243491261171489e-05,2.4208371542044915e-05,6498.093589804023,6499.682946203328,5.626213725752045,5.627802322297703,5.740200716972083,7.584369404870304,9309.98139639124,9310.58332269501,0.4268077746959676,0.3107386661476267,0.0010510333457474119,0.0007649526816473919,0.0017079786800761236,0.0012432030096275225,2.623249769434188e-07,1.3902513402344034e-07,0.0007488945192213549,0.0001222363043835443,True,True,True,0.00013266349560581148,871.250862121582,1882.1142959594727,1318.355354309082,2848.4024658203125,3801.5830993652344,8226.535675048828,0.005309867702434978,0.015402691018572858,0.3447363643166144,0.9674043026155019,0.993014020343693,0.006100159105490794,0.017692042722712454,0.34479676547805377,0.9674005321075937,0.9674005656870212,1.3003523269188488,2.7779072212902336,0.4681050241537167,0.9497155996975561,0.9497151478432719,1.3003523268996484,2.7779072212457003,0.46810502415430916,0.9497155996979016,0.949715147845975,0.7600748876560474,0.07186700792852471,10.57613096139997,0.9674043026155019,0.993014020343693,0.1871246920092147,0.017692060946607368,10.5767605353574,0.9674005321075937,0.9674005656870212,25.859722583371692,2.7778822593141066,9.30914998166869,0.9497155996975561,0.9497151478432719,25.85972258437997,2.777882259399813,9.309149981744438,0.9497155996979016,0.949715147845975
1,20,321,336,0.0053155773679112025,0.015407469784380784,0.3450000189713065,0.9673683346679693,0.9930066684035077,457937713.8021181,1073108722.2887123,0.42673934550213566,0.9529958259593566,0.9899480744411081,1.30130571959312,2.777085825825323,0.4685867852882741,0.9496796555486656,0.9497002919546856,1.301309513161105,2.7770824547502677,0.4685887201279109,0.9496793571992843,0.949700028019203,0.7600922814209741,0.07189297270981244,10.572553238116852,0.9673683346679693,0.9930066684035077,45557213005.52471,5018002655.458521,9.078754264103097,0.9529958259593566,0.9899480744411081,25.871039219965073,2.778225177779468,9.312074279250048,0.9496796555486656,0.9497002919546856,25.870978887580797,2.778223699348642,9.3120575184951,0.9496793571992843,0.949700028019203,1073265685.5774337,1073223303.9141623,1.2108301168496564e-05,2.420877899567131e-05,6495.528338093326,6497.080352849654,5.628171390796536,5.629718063730117,5.742787311480886,7.586652220239644,9307.647996674794,9309.135543974478,0.42368128565251095,0.30924631524807544,0.0010436555270384262,0.0007615676745886604,0.001694608125992178,0.0012364355790939736,2.585292003371752e-07,1.3767064331647217e-07,0.0007427608193004088,0.00012154443165279923,True,True,True,0.00013314574607647955,887.9319686889648,1917.9458084106445,1341.5058135986328,2898.001678466797,3667.9153747558594,7921.561584472656,0.005315576746717239,0.015407467982406753,0.3450000190029218,0.9673683346652463,0.993006668402772,0.006099068036978952,0.01769204358765733,0.3447350786109245,0.9673944446682923,0.96739447707281,1.3013055959418023,2.7770855620616577,0.46858678526841524,0.9496796555510412,0.9497002919545332,1.3013055960054962,2.7770855620317945,0.4685867852963897,0.9496796555479197,0.9497002919539341,0.7600921925143875,0.07189296430003556,10.572553238203472,0.9673683346652463,0.993006668402772,0.18705628646406067,0.017692061170633707,10.572893947176,0.9673944446682923,0.96739447707281,25.87103676159567,2.778224913768004,9.312074279295024,0.9496796555510412,0.9497002919545332,25.871036762553842,2.7782249138773825,9.312074279273297,0.9496796555479197,0.9497002919539341
1,21,337,352,0.005314932675424808,0.0154031985177127,0.34505383211889223,0.9673721825029854,0.9930088763643217,485459844.54960495,1130682418.1421356,0.4293511924836341,0.9524485748251463,0.9898101674471124,1.3009845980685357,2.7778793529323655,0.4683373295874781,0.9496999480283843,0.9496745727555219,1.3009914336030266,2.7778907874398175,0.4683378624838081,0.9496997644004622,0.9496743456855141,0.7602401205295106,0.0718872639501608,10.575449373849901,0.9673721825029854,0.9930088763643217,47641591952.5621,5276392926.356014,9.02919714613907,0.9524485748251463,0.9898101674471124,25.851436724986474,2.776478680341608,9.310871683626905,0.9496999480283843,0.9496745727555219,25.851455909010305,2.776487717473919,9.310848287321171,0.9496997644004622,0.9496743456855141,1130846918.551288,1130803482.0542169,1.1751562286557645e-05,2.4200677216867916e-05,6492.706434846031,6494.216521100796,5.587876193171629,5.589368278579959,5.702594153515339,7.553910330526948,9306.058031652312,9304.959260835827,0.41601196917801303,0.3067619171989498,0.001025239907242369,0.0007557877340421505,0.0016650936589403822,0.0012270410144007268,2.491966225077721e-07,1.3555401677123255e-07,0.0007299135951797995,0.00012066646233039135,True,True,True,0.00013289583148434758,918.3938255310059,1984.091293334961,1382.796859741211,2987.6188354492188,3683.9578247070312,7966.22021484375,0.005314932053876549,0.01540319671643059,0.34505383211831026,0.9673721825031076,0.9930088763643939,0.006102833834197682,0.0176920451347654,0.34494790103182754,0.9673858056345707,0.967385835534274,1.3009844743949852,2.7778790890839327,0.46833732955022667,0.9496999480316914,0.9496745727582461,1.300984474448132,2.7778790890356246,0.46833732957750335,0.9496999480290785,0.9496745727569295,0.7602400316320231,0.07188725554398799,10.575449373871706,0.9673721825031076,0.9930088763643939,0.18712218860032767,0.01769206135431018,10.576618792628171,0.9673858056345707,0.967385835534274,25.851434268909397,2.776478416593955,9.310871683498497,0.9496999480316914,0.9496745727582461,25.851434269289175,2.7764784166172687,9.310871683557098,0.9496999480290785,0.9496745727569295
1,22,353,368,0.00531799656561873,0.015403237222693423,0.3452518771692864,0.9673459539526412,0.9930031250976459,505025273.8998817,1182163969.1926985,0.42720408256459064,0.9526863538875868,0.9898568247316162,1.3001298500652938,2.7777388979238378,0.46805329724728567,0.9497403483345527,0.9497228650507037,1.300146514313859,2.7777593013457293,0.46805585843380404,0.9497399633488132,0.9497224049418447,0.7600531151170762,0.07188609551658474,10.573019853912157,0.9673459539526412,0.9930031250976459,49789662560.010994,5514297663.727634,9.029193851380423,0.9526863538875868,0.9898568247316162,25.85926686905396,2.7767729718093155,9.312704758936176,0.9497403483345527,0.9497228650507037,25.859361666165604,2.7767892265397007,9.31268438346337,0.9497399633488132,0.9497224049418447,1182339534.9996493,1182295326.3617163,1.120656093027405e-05,2.4178623789339326e-05,6487.989622230571,6489.463588755125,5.589900066311993,5.591367794235659,5.704964283948899,7.55751875148245,9302.901436712618,9302.980026564202,0.4060788428739559,0.3033868836275252,0.0010014505256820193,0.0007480136496432548,0.0016238018894773453,0.0012133755878695242,2.3743224720093938e-07,1.3257105451534423e-07,0.0007120441107294472,0.00011930437152417463,True,True,True,0.00011878302757395431,959.277458190918,2072.327735900879,1426.8801803588867,3082.484664916992,3928.160400390625,8476.066467285156,0.005317995943990131,0.015403235421115992,0.3452518771932678,0.9673459539507056,0.9930031250972978,0.006107954982049875,0.017692046927234438,0.34523732653272193,0.9673488722541123,0.9673488996725529,1.3001297265681242,2.7777386340847925,0.46805329724496925,0.9497403483340829,0.9497228650494568,1.3001297265408687,2.777738634103791,0.4680532972319558,0.9497403483360783,0.9497228650514383,0.7600530262355156,0.071886087109403,10.573019854019812,0.9673459539507056,0.9930031250972978,0.18706735518237383,0.017692061783956953,10.57351921255471,0.9673488722541123,0.9673488996725529,25.859264412083935,2.776772708019102,9.312704758803054,0.9497403483340829,0.9497228650494568,25.859264412561018,2.7767727080372944,9.312704758913853,0.9497403483360783,0.9497228650514383
1,23,369,384,0.00531579676237245,0.015407383588687124,0.3450161886198235,0.9673854970905984,0.9930176615850401,527588051.32799655,1224455090.5140257,0.43087578745457733,0.9522336023758241,0.9897484733455425,1.300424052955216,2.777118590911152,0.46826378146442654,0.9497220778279963,0.9497326283920547,1.30043069931799,2.7771187156304133,0.4682661536933212,0.9497216872306048,0.9497321159428955,0.7613204125115466,0.0719678891247771,10.57861251413916,0.9673854970905984,0.9930176615850401,51464339811.14332,5705277925.703651,9.020479016330487,0.9522336023758241,0.9897484733455425,25.870142228595675,2.7777014773174606,9.313507027248848,0.9497220778279963,0.9497326283920547,25.87001071779146,2.777694864251464,9.313481855309163,0.9497216872306048,0.9497321159428955,1224631847.3231096,1224586971.0808008,1.1044407264636814e-05,2.4188902898458764e-05,6488.531446937298,6489.98527896807,5.5882958854015,5.589745100917946,5.70378124302551,7.558078190195496,9302.932505637213,9304.465576011833,0.4028195956798865,0.3021090544058179,0.0009933763104780656,0.0007448124049071622,0.0016113778669300176,0.00120822781234169,2.3371189332616423e-07,1.314170405631551e-07,0.0007065189124647374,0.00011877376643433991,True,True,True,0.0001334919361397624,972.9598999023438,2102.6265029907227,1465.6398239135742,3166.0078125,3812.521499633789,8235.02001953125,0.005315796140437528,0.015407381786891081,0.34501618860125327,0.9673854970923484,0.9930176615854335,0.00610532101397751,0.017692047423833766,0.3450884381958389,0.9673745452413792,0.967374571970581,1.300423929234035,2.7771183271214337,0.468263781393126,0.9497220778356819,0.94973262840088,1.3004239293815063,2.7771183271107067,0.4682637814480371,0.949722077829661,0.9497326283936849,0.7613203234818432,0.07196788070877956,10.578612514137403,0.9673854970923484,0.9930176615854335,0.18713382115545646,0.01769206191848822,10.57727595673297,0.9673745452413792,0.967374571970581,25.87013977187542,2.777701213535447,9.313507027254385,0.9497220778356819,0.94973262840088,25.870139771106192,2.7777012134597627,9.313507027231221,0.949722077829661,0.9497326283936849
1,24,385,400,0.005316125479968668,0.01540517403788211,0.3450870121230727,0.9673838920069721,0.9930164885991272,568783702.9650221,1326535671.8602314,0.42877377143383083,0.9526194400077703,0.9898711897630389,1.3008642960260448,2.7775960231775336,0.468341790948373,0.9497198858983492,0.9497222283326314,1.300884714823031,2.777637460383396,0.4683421552946187,0.9497197592718306,0.9497217629297559,0.7612396078145205,0.07194902266618393,10.580263353213045,0.9673838920069721,0.9930164885991272,56155035947.80286,6205270067.460941,9.049571628198327,0.9526194400077703,0.9898711897630389,25.873547153847614,2.777725430984025,9.31465250857489,0.9497198858983492,0.9497222283326314,25.873713770145827,2.777748153113201,9.314636296723837,0.9497197592718306,0.9497217629297559,1326726390.9196103,1326680066.640077,1.1128003789378902e-05,2.42384248849703e-05,6497.817299798816,6499.248374873394,5.569267102413234,5.57067669063896,5.684568690917208,7.543510252983361,9309.588042183123,9310.50986792526,0.4042829624529875,0.30230678673405587,0.0009957080197404576,0.0007442553750435122,0.0016177146741862807,0.0012088832850891155,2.354402059046051e-07,1.315933592142581e-07,0.0007091735410370455,0.00011882969772219137,True,True,True,0.00011924743739655241,968.207878112793,2092.1237564086914,1491.6399154663086,3222.002426147461,4108.969665527344,8886.278839111328,0.005316124858047032,0.015405172235769246,0.3450870121207428,0.9673838920067399,0.9930164885991868,0.006103813231293164,0.017692047200168096,0.34500321880416246,0.9673881497029804,0.9673881769088608,1.300864172487168,2.777595759403243,0.4683417909475258,0.9497198858988156,0.9497222283316078,1.3008641724093877,2.777595759303813,0.4683417909362884,0.9497198858997489,0.9497222283345085,0.761239518765303,0.07194901425064108,10.580263353066304,0.9673838920067399,0.9930164885991868,0.18716565505200458,0.017692061959469305,10.57907526441982,0.9673881497029804,0.9673881769088608,25.87354469619374,2.777725167115128,9.314652508644444,0.9497198858988156,0.9497222283316078,25.87354469613945,2.7777251671243928,9.314652508593834,0.9497198858997489,0.9497222283345085
1,25,401,416,0.005313683428688231,0.015403413998336219,0.3449679031714776,0.9673921714853927,0.9930162893619572,598267633.2905179,1389161103.3833706,0.430668287381073,0.9523118594541327,0.9898187487367356,1.3009918368385498,2.7777108396662338,0.4683683478712548,0.9497080606676056,0.949707013528161,1.3010127564602307,2.777739807796429,0.46837099457933734,0.9497076216881308,0.9497060602773245,0.7608682123429773,0.07192048872431735,10.579297024238892,0.9673921714853927,0.9930162893619572,58761700091.732445,6506715945.418825,9.030930593044364,0.9523118594541327,0.9898187487367356,25.86825575703334,2.7776530055468083,9.312990393463823,0.9497080606676056,0.949707013528161,25.86818140782193,2.7776535709063173,9.312961730998525,0.9497076216881308,0.9497060602773245,1389364573.1581328,1389317067.9008965,1.0904237512530794e-05,2.423317164357286e-05,6499.3630204727015,6500.756755848815,5.547579803471625,5.548950616907545,5.664120908739894,7.528219011875064,9311.339881354601,9313.046604119656,0.39989153147639733,0.300770081315477,0.0009846147496567722,0.0007402979888182699,0.0016008247836309724,0.001203099304233788,2.3032295575002437e-07,1.3026210051800445e-07,0.0007017348192592783,0.00011827379471970542,True,True,True,0.0001192983181681484,984.7747268676758,2127.9101333618164,1536.2785339355469,3320.6366577148438,4171.5523681640625,9029.904174804688,0.005313682807481015,0.015403412196914986,0.34496790318610354,0.9673921714843673,0.9930162893617912,0.006100838543849914,0.017692047806839462,0.3448350699963306,0.9674053293927013,0.9674053555766929,1.3009917133317346,2.777710575739335,0.4683683479102042,0.9497080606634022,0.9497070135249713,1.3009917132040956,2.7777105757714686,0.4683683478588348,0.9497080606688617,0.949707013530096,0.7608681233740061,0.0719204803138053,10.57929702435477,0.9673921714843673,0.9930162893617912,0.18717303568703667,0.017692062019248944,10.579492400794923,0.9674053293927013,0.9674053555766929,25.86825329964643,2.777652741681398,9.312990393459906,0.9497080606634022,0.9497070135249713,25.86825329974441,2.7776527416950296,9.312990393449477,0.9497080606688617,0.949707013530096
1,26,417,432,0.005316493316316767,0.015409312253006955,0.3450182090559761,0.9673792670748322,0.993011663217023,577508685.6067357,1345235248.2594898,0.4292994004981179,0.9523156463655826,0.989778441365095,1.3005200743090646,2.7777245463387334,0.4681961989439362,0.9497293512812253,0.9497136642025031,1.3005468780588223,2.777755419568732,0.46820064462721567,0.9497287701557617,0.9497128967041932,0.7607666146353043,0.07192885448656416,10.5766541128138,0.9673792670748322,0.993011663217023,56499082599.26525,6275625429.612802,9.002940540820514,0.9523156463655826,0.989778441365095,25.862295466232805,2.776858021010613,9.313510186891172,0.9497293512812253,0.9497136642025031,25.86243376176468,2.776878602984915,9.313490958504525,0.9497287701557617,0.9497128967041932,1345426889.578756,1345379392.1957355,1.1064042410686731e-05,2.4255181415355764e-05,6503.934541841983,6505.329670071963,5.5465242434682,5.547888368344684,5.6623172738569245,7.527166215692954,9313.844515755558,9315.417203312949,0.40288125011649556,0.3017005051604317,0.0009914510576483323,0.0007420933756942312,0.0016123108066946857,0.0012067290292943889,2.338605742496905e-07,1.3111598986679916e-07,0.0007068963899760694,0.00011864380570154786,True,True,True,0.00012322723341640085,969.7711181640625,2095.2284622192383,1502.7088012695312,3247.539016723633,3930.4035034179688,8498.237365722656,0.005316492694584374,0.015409310450807318,0.3450182090598243,0.9673792670745636,0.9930116632170417,0.0061023627756784495,0.017692047160113224,0.3449212361041093,0.9673871258452379,0.9673871529118996,1.3005199507586385,2.7777242823334674,0.4681961989640375,0.94972935127897,0.9497136642048409,1.3005199507542056,2.777724282433975,0.46819619894550074,0.94972935128106,0.9497136642029681,0.7607665256701954,0.07192884607489368,10.57665411284467,0.9673792670745636,0.9930116632170417,0.18711530334022977,0.017692061843426633,10.576229327942984,0.9673871258452379,0.9673871529118996,25.862293010496824,2.77685775734138,9.313510186873204,0.94972935127897,0.9497136642048409,25.862293009445477,2.776857757222988,9.313510186891678,0.94972935128106,0.9497136642029681
1,27,433,448,0.005315509940530744,0.015407877779028056,0.34498650734144465,0.9673901752014402,0.9930165501644236,621958205.8908838,1437049999.2876964,0.4328020640890507,0.9517175516316548,0.9896422166748017,1.30166655391804,2.7775876144110656,0.4686320414033217,0.9496767878097646,0.9496688261492786,1.3016814366353577,2.7776081968391586,0.46863392688595723,0.9496764914682938,0.9496680658244696,0.7611581762142017,0.07194842187196045,10.57921989684166,0.9673901752014402,0.9930165501644236,60047423890.18619,6698758818.843163,8.963962655481309,0.9517175516316548,0.9896422166748017,25.862034487387252,2.7771482404035814,9.312442926571656,0.9496767878097646,0.9496688261492786,25.86193950138698,2.777143220920134,9.312425555358395,0.9496764914682938,0.9496680658244696,1437256220.448057,1437207602.1197724,1.0259785401180432e-05,2.4201091946451925e-05,6487.459858513468,6488.800094296897,5.540692458904646,5.542016583355183,5.655758410217033,7.519637932463784,9301.866713436259,9301.317683786787,0.3881186581159999,0.29669007384208784,0.0009574790396427433,0.0007316212009709721,0.0015525917294389776,0.0011863293954926352,2.1701566087127408e-07,1.2678214033843978e-07,0.0006804166259147782,0.00011663925856693554,True,True,True,0.00012601060734596103,1047.5588302612305,2263.7223510742188,1589.6841278076172,3435.8467559814453,4034.056930541992,8755.639526367188,0.005315509319158372,0.015407875976867012,0.3449865073640871,0.9673901751991529,0.993016550164058,0.00610160147325698,0.017692049837030994,0.344878153151355,0.9674008262987063,0.9674008496392988,1.3016664301146244,2.77758735051773,0.46863204135488284,0.9496767878151658,0.9496688261563149,1.3016664302195071,2.7775873505520328,0.4686320413868557,0.9496767878115956,0.949668826151369,0.7611580871965017,0.07194841345789289,10.579219896794,0.9673901751991529,0.993016550164058,0.18717056750695435,0.017692062504322082,10.579352602966981,0.9674008262987063,0.9674008496392988,25.862032031226672,2.7771479766421603,9.3124429266086,0.9496767878151658,0.9496688261563149,25.862032030769218,2.777147976600591,9.312442926583271,0.9496767878115956,0.949668826151369
1,28,449,464,0.005313993099339291,0.015404131067030834,0.3449719478635655,0.9673811290016909,0.993012896205079,656551393.6108408,1519777930.5560412,0.43200482150088093,0.9518307489276949,0.9896754353838323,1.3003634702220122,2.777080623093455,0.4682483682355275,0.94972896969497,0.9497379498894183,1.300364526151023,2.7770726028822144,0.4682501007720957,0.9497286351430597,0.9497379485449677,0.7605430311772599,0.0719132531681836,10.575839607736519,0.9673811290016909,0.993012896205079,63591194207.135254,7090523177.748759,8.96847702390918,0.9518307489276949,0.9896754353838323,25.871675893861806,2.7775767971241376,9.314477252491798,0.94972896969497,0.9497379498894183,25.87169621029923,2.7775871858037138,9.314449729077749,0.9497286351430597,0.9497379485449677,1520005205.0183625,1519955717.470233,9.652308092926774e-06,2.4175837097573094e-05,6482.170119309107,6483.474419835226,5.516136514717226,5.51741848447563,5.633031527592906,7.503802250798547,9298.394355638036,9299.193532343812,0.37666290611388226,0.29277923444302245,0.0009297673161552816,0.0007225322741121152,0.0015065287923664453,0.0011709628248982424,2.0434195966018415e-07,1.2342911772311543e-07,0.0006605639731905185,0.0001151067151274217,True,True,True,0.00012066671479260549,1106.6751327514648,2391.1636657714844,1667.1090545654297,3602.0467681884766,4138.927719116211,8966.853302001953,0.00531399247794557,0.015404129265769324,0.3449719478629794,0.9673811290015357,0.9930128962049879,0.006104553932971477,0.01769205168165744,0.34504499776588865,0.9673764919177068,0.9673765124692633,1.3003633468900375,2.777080359376812,0.46824836829058997,0.9497289696883677,0.9497379498814372,1.3003633467672162,2.7770803593113267,0.46824836825740485,0.9497289696925623,0.949737949886381,0.760542942232961,0.07191324475850724,10.575839607668236,0.9673811290015357,0.9930128962049879,0.18712143903131062,0.01769206282697713,10.576575544711776,0.9673764919177068,0.9673765124692633,25.871673435974486,2.7775765332841216,9.314477252363812,0.9497289696883677,0.9497379498814372,25.871673436075593,2.7775765332600706,9.314477252480867,0.9497289696925623,0.949737949886381
